Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
576	-2559.765	-2885.463	325.6978	1.955646	0.4630975	0.9394595
582	-2569.578	-2895.109	325.5305	1.881098	0.6013071	0.9630995
588	-2565.508	-2891.145	325.6374	1.800518	0.4944905	1.098832
594	-2581.347	-2906.961	325.6144	1.879722	0.5625878	0.9366988
600	-2581.973	-2907.462	325.4888	1.968775	0.5869648	0.9366988
606	-2564.26	-2889.859	325.5994	2.142814	0.5004485	0.752324
612	-2562.017	-2887.842	325.8248	1.976325	0.4325795	0.8322815
618	-2559.589	-2885.251	325.6625	2.001562	0.4783971	0.8988924
624	-2578.133	-2903.403	325.2698	2.349244	0.6422861	0.4510419
630	-2566.885	-2892.48	325.5954	2.169519	0.5236048	0.6458383
636	-2570.652	-2896.102	325.4501	2.127927	0.6678815	0.5785206
642	-2566.449	-2892.073	325.6246	2.221679	0.4891004	0.5775511
648	-2569.851	-2895.32	325.4696	2.265021	0.5557364	0.5938598
654	-2562.466	-2887.872	325.4061	2.265021	0.6067197	0.5420072
660	-2567.901	-2893.593	325.6926	1.866339	0.4528486	1.052608
666	-2570.366	-2896.061	325.6956	2.000121	0.3980403	1.018306
672	-2571.787	-2897.368	325.5811	2.050256	0.5423842	0.8126106
678	-2576.045	-2901.802	325.757	1.992514	0.4165537	0.926622
684	-2554.233	-2879.507	325.2739	1.877137	0.6461795	1.150635
690	-2556.665	-2882.355	325.6896	1.900085	0.4835198	0.9696122
696	-2561.39	-2886.879	325.4894	1.887587	0.5776279	1.032729
702	-2554.8	-2880.392	325.5923	2.008367	0.441079	1.032729
708	-2563.528	-2889.064	325.5362	1.860861	0.4403372	1.21749
714	-2571.094	-2896.682	325.5874	1.80645	0.4403372	1.220174
720	-2555.1	-2880.62	325.52	1.82042	0.4478915	1.253663
726	-2559.73	-2885.526	325.7959	1.807367	0.3163032	1.253663
732	-2570.873	-2896.359	325.4861	1.888523	0.3865075	1.31978
738	-2563.846	-2889.477	325.6312	1.8998	0.3568426	1.240767
744	-2574.97	-2900.616	325.6465	1.87101	0.3438771	1.27467
750	-2566.332	-2891.784	325.4518	1.767722	0.3289993	1.531516
756	-2568.778	-2893.89	325.1126	1.535924	0.5171721	1.690209
762	-2574.976	-2900.254	325.278	1.563413	0.4610369	1.619615
768	-2576.419	-2901.697	325.2779	1.55053	0.3934213	1.717979
774	-2568.067	-2893.498	325.4314	1.753176	0.3934213	1.457741
780	-2572.627	-2898.157	325.5301	2.052587	0.564918	0.8305541
786	-2571.325	-2896.928	325.603	2.001185	0.5679338	0.7967406
792	-2566.562	-2892.283	325.7208	2.066179	0.4826088	0.7294157
798	-2571.241	-2896.895	325.6534	2.085743	0.4937529	0.7729456
804	-2566.582	-2892.029	325.4473	2.042455	0.6626656	0.767562
810	-2577.012	-2902.642	325.63	1.999022	0.540731	0.8189775
816	-2595.998	-2921.729	325.7305	2.024643	0.3872266	0.9799446
822	-2581.182	-2906.942	325.76	2.010359	0.378904	0.9813093
828	-2574.592	-2900.058	325.4658	1.855135	0.4648072	1.245098
834	-2568.113	-2893.564	325.451	1.709993	0.4385439	1.410796
840	-2579.045	-2904.011	324.966	1.649666	0.4385439	1.807335
846	-2559.262	-2884.564	325.3023	1.814073	0.586458	1.253237
852	-2584.31	-2909.998	325.6876	1.71633	0.3720745	1.319462
858	-2582.356	-2907.759	325.4032	1.869577	0.5190101	1.209127
864	-2565.515	-2890.952	325.4361	1.806159	0.447501	1.334259
870	-2577.303	-2902.961	325.658	1.906589	0.3646742	1.198661
876	-2573.491	-2899.031	325.5398	1.976863	0.4379036	1.116642
882	-2549.16	-2874.912	325.7518	1.965327	0.3979097	0.9973053
888	-2570.734	-2896.408	325.6745	1.843144	0.4049509	1.170232
894	-2569.523	-2895.079	325.5564	1.847013	0.4522512	1.19386
900	-2576.68	-2902.264	325.5839	1.746293	0.5018385	1.183917
906	-2575.073	-2900.408	325.3344	1.751992	0.5646921	1.304687
912	-2584.254	-2909.629	325.3744	1.877138	0.6353455	1.072919
918	-2568.171	-2893.589	325.4184	1.808897	0.5508574	1.2051
924	-2556.457	-2881.906	325.4494	1.870199	0.4933576	1.2051
930	-2567.812	-2893.36	325.548	1.7178	0.4091099	1.371612
936	-2565.126	-2890.524	325.398	1.830305	0.5644936	1.186302
942	-2569.124	-2894.646	325.5223	1.927121	0.5468026	1.007733
948	-2561.238	-2886.715	325.4772	1.828875	0.5468026	1.141908
954	-2563.344	-2888.804	325.4601	1.835525	0.5966622	1.083234
960	-2566.138	-2891.609	325.4715	1.824141	0.5966622	1.083234
966	-2564.402	-2889.574	325.1721	1.802539	0.7369097	1.200392
972	-2582.617	-2908.05	325.4324	1.882697	0.5760751	1.093423
978	-2588.907	-2914.398	325.492	1.752999	0.5820892	1.148624
984	-2570.401	-2896.064	325.6626	1.850484	0.4888467	1.037
990	-2574.567	-2900.246	325.6784	1.89313	0.4825031	0.9899343
996	-2579.671	-2905.327	325.6562	1.815516	0.5439298	0.9899343
1002	-2581.673	-2906.286	324.6128	1.471408	0.4211683	2.183569
1008	-2562.954	-2887.939	324.985	1.522023	0.4211683	1.903524
1014	-2564.603	-2890.008	325.4044	1.578628	0.3737006	1.63567
1020	-2558.615	-2883.867	325.2526	1.680746	0.4608349	1.552764
1026	-2576.577	-2902.156	325.5793	1.814023	0.4335712	1.231016
1032	-2574.281	-2899.765	325.4842	1.80664	0.4922671	1.231016
1038	-2564.436	-2889.981	325.5451	1.881751	0.5070933	1.089862
1044	-2574.429	-2900.023	325.594	1.812383	0.5197072	1.089862
1050	-2570.817	-2896.551	325.7338	1.959719	0.4379402	0.9444352
1056	-2559.916	-2885.44	325.5234	1.922192	0.5759872	0.9665752
1062	-2556.521	-2881.999	325.4779	1.746583	0.5828771	1.165636
1068	-2558.691	-2883.959	325.2683	1.745469	0.492022	1.452513
1074	-2564	-2889.464	325.4643	1.765267	0.5253702	1.23707
1080	-2573.878	-2899.395	325.5174	1.816159	0.5253702	1.147536
1086	-2561.717	-2887.191	325.4746	1.719536	0.4927009	1.310202
1092	-2572.393	-2897.994	325.6003	1.889588	0.4954836	1.048635
1098	-2563.79	-2889.4	325.6094	1.876002	0.4799462	1.077605
1104	-2563.833	-2889.135	325.3019	1.683243	0.4820573	1.486878
1110	-2557.226	-2882.596	325.37	1.734316	0.6472212	1.19017
1116	-2566.824	-2892.024	325.2	1.679442	0.5644919	1.466906
1122	-2556.295	-2881.657	325.3615	1.659285	0.5991048	1.316344
1128	-2553.404	-2878.873	325.469	1.717703	0.5991048	1.177795
1134	-2547.605	-2873.112	325.5068	1.833557	0.5025634	1.174048
1140	-2543.061	-2868.374	325.3126	1.703083	0.5521438	1.376323
1146	-2549.564	-2874.72	325.1561	1.678582	0.4166454	1.682104
1152	-2549.947	-2875.219	325.2719	1.673369	0.5722817	1.407384
1158	-2547.593	-2872.765	325.1718	1.505397	0.5245147	1.661405
1164	-2557.4	-2882.025	324.6248	1.497854	0.6871409	1.883662
1170	-2562.528	-2887.267	324.7391	1.570601	0.4837817	1.961711
1176	-2567.119	-2891.875	324.7564	1.492789	0.4919225	1.993072
1182	-2561.754	-2886.691	324.9364	1.631164	0.5080907	1.757623
1188	-2550.809	-2875.962	325.153	1.697764	0.5673533	1.485299
1194	-2567.111	-2892.676	325.565	1.859179	0.5174278	1.076737
1200	-2566.812	-2892.459	325.6475	1.907038	0.5174278	0.9477891
1206	-2557.236	-2882.666	325.4302	1.833771	0.6555906	1.034472
1212	-2580.91	-2906.053	325.1425	1.776012	0.6026045	1.393382
1218	-2571.027	-2896.415	325.3876	1.890187	0.6026045	1.091821
1224	-2572.899	-2898.529	325.6298	1.829968	0.4860045	1.091821
1230	-2572.398	-2897.967	325.569	1.806109	0.5183056	1.120493
1236	-2566.555	-2892.152	325.5967	1.950598	0.5662866	0.8709325
1242	-2573.719	-2899.246	325.527	1.926908	0.5662866	0.9730417
1248	-2565.077	-2890.573	325.4952	2.136922	0.5965116	0.6886208
1254	-2583.672	-2909.304	325.6317	1.986691	0.5757781	0.7602837
1260	-2563.08	-2888.649	325.5691	1.873398	0.5436739	1.01945
1266	-2571.97	-2897.592	325.6221	1.852087	0.5235837	1.01945
1272	-2568.394	-2894.109	325.7143	1.906917	0.4263961	1.038711
1278	-2561.896	-2887.473	325.5766	1.906917	0.5583164	0.9549219
1284	-2579.324	-2905.028	325.7041	1.923983	0.4866479	0.9233221
1290	-2581.433	-2906.944	325.5118	1.986449	0.5788557	0.9054664
1296	-2570.813	-2896.552	325.7393	1.973945	0.4082874	0.9811363
1302	-2569.559	-2895.041	325.4828	1.795695	0.4383925	1.318296
1308	-2574.411	-2899.827	325.4169	1.795695	0.5539811	1.213575
1314	-2576.422	-2901.998	325.5768	1.717725	0.4206913	1.331537
1320	-2572.451	-2897.868	325.4176	1.707641	0.4681223	1.397912
1326	-2560.165	-2885.595	325.43	1.82269	0.5750753	1.151019
1332	-2556.11	-2881.644	325.5345	1.78893	0.5750753	1.087098
1338	-2570.12	-2895.856	325.7357	1.794992	0.4592627	1.068572
1344	-2575.048	-2900.272	325.2242	1.814736	0.7168659	1.166683
1350	-2581.15	-2906.391	325.241	1.691453	0.7073813	1.267442
1356	-2562.176	-2887.554	325.3788	1.773191	0.5105639	1.32037
1362	-2566.198	-2891.56	325.3622	1.750397	0.4915778	1.376597
1368	-2570.558	-2896.074	325.5155	1.811461	0.5289971	1.148195
1374	-2566.876	-2892.611	325.7352	1.79149	0.5289971	0.9575472
1380	-2576.586	-2902.095	325.5093	1.991396	0.5289971	0.9844149
1386	-2569.883	-2895.4	325.5171	1.835203	0.4874084	1.185534
1392	-2560.231	-2885.741	325.5092	1.793521	0.5424491	1.15088
1398	-2564.511	-2889.989	325.4782	1.77724	0.5424491	1.192164
1404	-2558.693	-2884.045	325.3522	1.799398	0.5363716	1.287239
1410	-2560.647	-2886.183	325.5359	1.737298	0.556003	1.158487
1416	-2555.877	-2881.385	325.5083	1.754984	0.431075	1.341145
1422	-2555.91	-2881.331	325.4204	1.799197	0.4356245	1.369159
1428	-2562.108	-2887.547	325.4387	1.659173	0.5030621	1.373205
1434	-2564.464	-2889.72	325.2563	1.644491	0.5030621	1.523806
1440	-2554.274	-2879.852	325.5786	1.710538	0.4410141	1.305855
1446	-2552.781	-2878.124	325.3426	1.710538	0.4966048	1.416397
1452	-2559.914	-2885.235	325.3212	1.746232	0.4966048	1.405363
1458	-2553.943	-2879.26	325.3174	1.630334	0.6363938	1.332365
1464	-2556.642	-2882.068	325.4264	1.74655	0.5288348	1.279474
1470	-2572.228	-2897.939	325.7106	1.766348	0.5173911	1.026516
1476	-2558.624	-2884.232	325.6082	1.885778	0.5321965	0.9859939
1482	-2562.59	-2888.174	325.5835	1.779032	0.5349165	1.107837
1488	-2568.851	-2894.278	325.4261	1.86229	0.5935845	1.094073
1494	-2562.909	-2888.512	325.6032	2.017886	0.5974643	0.7055804
1500	-2569.014	-2894.466	325.4519	1.935026	0.5974643	0.994111
1506	-2567.362	-2893.116	325.7545	1.928897	0.4797904	0.8739993
1512	-2571.966	-2897.619	325.653	2.063683	0.4824061	0.8282267
1518	-2561.622	-2887.181	325.5591	2.028664	0.5684415	0.8172549
1524	-2564.599	-2890.3	325.7007	2.065123	0.4589568	0.8172549
1530	-2557.747	-2883.468	325.7203	2.00719	0.4870853	0.8041083
1536	-2577.395	-2902.862	325.4664	2.05113	0.5847232	0.8734646
1542	-2566.048	-2891.337	325.2886	1.810959	0.7221179	1.106568
1548	-2583.546	-2908.798	325.2516	1.895608	0.6627394	1.133893
1554	-2586.024	-2911.442	325.4184	1.850028	0.6090512	1.091784
1560	-2575.031	-2900.562	325.5318	1.699397	0.426541	1.373148
1566	-2569.281	-2894.599	325.3179	1.752589	0.5719754	1.30859
1572	-2561.692	-2887.15	325.4571	1.836151	0.5719754	1.118928
1578	-2563.484	-2889.07	325.5861	1.817749	0.5285218	1.079159
1584	-2551.82	-2877.428	325.608	1.732747	0.5010963	1.175802
1590	-2567.186	-2892.625	325.4386	1.75899	0.6210084	1.140511
1596	-2571.143	-2896.538	325.3948	1.826968	0.5649901	1.191293
1602	-2571.29	-2896.827	325.5378	1.785889	0.5472966	1.12551
1608	-2565.62	-2891.16	325.5403	1.811397	0.5070517	1.157637
1614	-2575.515	-2900.827	325.3122	1.650112	0.5431285	1.428687
1620	-2564.026	-2889.149	325.1225	1.632017	0.6024356	1.518462
1626	-2567.646	-2892.76	325.114	1.550205	0.4773117	1.725964
1632	-2575.235	-2900.783	325.5483	1.765872	0.5071073	1.190206
1638	-2565.897	-2891.443	325.5457	1.828096	0.5071073	1.13802
1644	-2564.117	-2889.416	325.2993	1.702882	0.5949619	1.336168
1650	-2566.259	-2891.371	325.1118	1.706613	0.5949619	1.478706
1656	-2578.153	-2903.371	325.2185	1.730989	0.5949619	1.377831
1662	-2588.058	-2913.173	325.1145	1.638468	0.5949619	1.527729
1668	-2581.487	-2906.89	325.4033	1.642034	0.3901043	1.566661
1674	-2577.288	-2902.462	325.1743	1.589325	0.5609542	1.557423
1680	-2568.62	-2893.957	325.3369	1.753392	0.5597834	1.307524
1686	-2569.34	-2894.784	325.4434	1.764379	0.5387847	1.237529
1692	-2559.703	-2885.365	325.6626	1.770893	0.4810952	1.123388
1698	-2558.194	-2883.736	325.5412	1.862072	0.4740983	1.160831
1704	-2573.468	-2899.063	325.5955	1.880636	0.5290413	1.00895
1710	-2571.851	-2897.149	325.2978	1.759402	0.6055243	1.279125
1716	-2569.852	-2895.295	325.4426	1.807315	0.4916003	1.266093
1722	-2568.404	-2893.751	325.3469	1.820831	0.6111316	1.179162
1728	-2567.686	-2892.921	325.2349	1.864833	0.6764533	1.159674
1734	-2562.788	-2888.447	325.6593	1.848849	0.4163306	1.159674
1740	-2570.454	-2895.892	325.4378	1.508888	0.4524909	1.553731
1746	-2565.659	-2890.819	325.1607	1.500932	0.4804575	1.723991
1752	-2566.337	-2891.459	325.1219	1.478424	0.5119875	1.730226
1758	-2575.152	-2900.414	325.2617	1.624848	0.4781256	1.565227
1764	-2592.901	-2917.904	325.0024	1.557518	0.5078955	1.763187
1770	-2587.628	-2912.536	324.9076	1.606956	0.5017951	1.801678
1776	-2571.949	-2896.974	325.0255	1.493865	0.4156081	1.902198
1782	-2566.938	-2891.916	324.9783	1.629093	0.582552	1.647388
1788	-2549.282	-2874.668	325.3853	1.679802	0.4611137	1.453608
1794	-2556.997	-2882.223	325.2259	1.666787	0.5600983	1.461918
1800	-2564.612	-2889.871	325.259	1.616083	0.514204	1.529377
1806	-2570.374	-2895.972	325.5982	1.88418	0.514204	1.02626
1812	-2555.844	-2881.449	325.6048	1.921748	0.5788596	0.8731278
1818	-2554.413	-2880.062	325.6485	2.023908	0.5056005	0.8353527
1824	-2555.86	-2881.502	325.643	2.167092	0.5056005	0.6061013
1830	-2537.23	-2862.811	325.5811	2.107637	0.5561949	0.6953391
1836	-2553.929	-2879.447	325.518	2.144328	0.5753621	0.6904797
1842	-2561.48	-2887.208	325.7284	2.126615	0.4471058	0.7192269
1848	-2574.102	-2899.421	325.3184	2.126738	0.6964628	0.7670951
1854	-2564.06	-2889.636	325.5764	1.919386	0.5784778	0.9088275
1860	-2580.672	-2906.145	325.4729	1.858755	0.6421266	0.985802
1866	-2580.823	-2906.433	325.6104	1.927427	0.5099793	0.9777156
1872	-2577.541	-2903.205	325.6643	1.984713	0.5099793	0.8551891
1878	-2573.094	-2898.545	325.451	1.894688	0.6900044	0.9021275
1884	-2559.467	-2885.055	325.5874	1.894688	0.5882642	0.9078635
1890	-2558.047	-2883.598	325.5501	1.894688	0.5564498	0.9974958
1896	-2563.149	-2888.923	325.7743	1.777956	0.4117634	1.1282
1902	-2547.982	-2873.628	325.6465	1.890192	0.5121449	0.9752515
1908	-2549.015	-2874.641	325.6262	1.895094	0.5407805	0.943667
1914	-2557.386	-2883.374	325.9875	1.88201	0.3288554	0.9870642
1920	-2551.634	-2877.23	325.5953	1.963686	0.5370603	0.9090078
1926	-2547.723	-2873.253	325.5302	1.963686	0.5334898	0.9840172
1932	-2558.993	-2884.62	325.627	1.9361	0.5224903	0.9298758
1938	-2571.835	-2897.47	325.6355	1.975834	0.4930084	0.9298758
1944	-2573.151	-2898.855	325.7043	1.955662	0.4930084	0.8753501
1950	-2563.541	-2889.409	325.868	1.959312	0.3880154	0.9012813
1956	-2568.555	-2894.333	325.7776	1.961956	0.43435	0.9012813
1962	-2559.547	-2885.115	325.5687	1.970839	0.5923224	0.8332963
1968	-2559.077	-2884.602	325.525	1.8152	0.558749	1.094384
1974	-2560.24	-2885.667	325.4275	1.791515	0.4510945	1.347627
1980	-2571.744	-2896.917	325.1726	1.629149	0.5158104	1.581471
1986	-2541.63	-2866.933	325.3034	1.563729	0.5158104	1.533327
1992	-2558.366	-2883.681	325.315	1.733282	0.6239348	1.264816
1998	-2553.876	-2879.15	325.2747	1.96608	0.7557131	0.9257541
2004	-2542.909	-2868.538	325.6292	1.870069	0.5543338	0.9447391
2010	-2555.671	-2881.312	325.6415	2.03767	0.4951784	0.8481351
2016	-2559.508	-2885.172	325.6639	1.937346	0.5285469	0.8763434
2022	-2578.962	-2904.361	325.399	2.003604	0.6629055	0.8784346
2028	-2553.489	-2879.066	325.5766	1.879544	0.5756717	0.9560601
2034	-2562.388	-2887.959	325.5712	1.948483	0.5343188	0.9560601
2040	-2569.496	-2895.029	325.5334	2.149821	0.545659	0.7317239
2046	-2567.896	-2893.64	325.7443	2.024921	0.4363192	0.8628846
2052	-2567.303	-2891.87	324.567	1.452618	0.4557059	2.1849
2058	-2573.367	-2897.809	324.4417	1.450913	0.6692159	2.053869
2064	-2584.836	-2907.317	322.4803	1.150676	0.8496529	3.312735
2070	-2577.575	-2900.713	323.138	1.312612	0.7225252	2.915125
2076	-2584.524	-2909.236	324.712	1.418667	0.4965241	2.066583
2082	-2565.456	-2890.175	324.7185	1.396424	0.5551962	2.014942
2088	-2567.626	-2892.669	325.0431	1.563782	0.4640864	1.78198
2094	-2569.135	-2893.755	324.6204	1.493356	0.662481	1.912065
2100	-2590.002	-2915.034	325.0321	1.7548	0.6162422	1.479331
2106	-2574.516	-2899.815	325.2985	1.734825	0.53314	1.38576
2112	-2555.102	-2880.494	325.3919	1.737613	0.53314	1.309341
2118	-2571.541	-2897.046	325.505	1.785388	0.4793032	1.249766
2124	-2568.66	-2894.354	325.6945	1.790456	0.474027	1.087358
2130	-2560.743	-2886.342	325.5988	1.817269	0.4917574	1.1229
2136	-2552.893	-2878.25	325.357	1.954083	0.6442657	1.003495
2142	-2556.616	-2882.176	325.5601	1.921468	0.5581824	0.95714
2148	-2574.885	-2900.237	325.3519	1.91599	0.5690712	1.145608
2154	-2567.635	-2893.163	325.5283	1.894864	0.4997728	1.104334
2160	-2562.813	-2888.297	325.4844	1.886602	0.4588597	1.211604
2166	-2566.31	-2891.507	325.1971	1.753388	0.689844	1.271384
2172	-2583.704	-2909.108	325.4033	2.030057	0.477592	1.128809
2178	-2573.88	-2899.464	325.5844	1.882211	0.4496679	1.142623
2184	-2561.425	-2887.078	325.6529	1.833363	0.4275496	1.160579
2190	-2572.939	-2898.645	325.7064	1.768956	0.3751071	1.255995
2196	-2565.652	-2891.092	325.4401	1.744823	0.5777811	1.206393
2202	-2545.073	-2870.318	325.2446	1.814238	0.5402452	1.356895
2208	-2552.413	-2877.67	325.2567	1.578004	0.4223333	1.674504
2214	-2550.385	-2875.632	325.247	1.602136	0.4146193	1.674504
2220	-2574.826	-2900.19	325.3636	1.604683	0.5015294	1.47503
2226	-2558.692	-2883.693	325.0009	1.613465	0.5618279	1.664723
2232	-2553.776	-2878.43	324.6541	1.544397	0.5643864	1.949725
2238	-2561.208	-2886.208	325.0005	1.738819	0.7385974	1.390479
2244	-2568.509	-2893.856	325.3465	1.712737	0.5492817	1.345388
2250	-2576.192	-2901.531	325.3389	1.594932	0.4894361	1.516003
2256	-2569.685	-2894.961	325.2766	1.632653	0.5279205	1.487277
2262	-2580.665	-2906.299	325.6341	1.983618	0.4610561	0.980494
2268	-2578.48	-2904.157	325.6777	2.034039	0.482615	0.8340518
2274	-2571.368	-2897.061	325.693	2.057467	0.4597061	0.8349843
2280	-2567.54	-2893.073	325.5335	1.960263	0.4854324	1.060991
2286	-2571.443	-2896.686	325.2433	1.915808	0.7975335	0.9589582
2292	-2552.045	-2877.642	325.5973	1.933133	0.6000005	0.8306618
2298	-2564.057	-2889.846	325.7891	1.99218	0.4430335	0.8334542
2304	-2553.477	-2879.101	325.6239	2.049994	0.4842733	0.8762221
2310	-2566.597	-2892.26	325.6626	1.96695	0.5110051	0.8762221
2316	-2565.473	-2890.974	325.5019	2.028312	0.5110051	0.9838417
2322	-2558.795	-2884.607	325.8113	1.995226	0.435541	0.8186512
2328	-2548.562	-2874.238	325.6753	1.944791	0.4998148	0.9078849
2334	-2557.507	-2883.175	325.6679	1.944669	0.5043707	0.9078849
