Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
336	-2571.636	-2897.316	325.6806	1.648725	0.3337665	1.440966
342	-2574.452	-2899.98	325.5284	1.819028	0.5351163	1.121279
348	-2578.716	-2904.216	325.4997	1.861134	0.6306742	0.9723318
354	-2569.36	-2894.828	325.4677	1.740207	0.4748629	1.323398
360	-2567.869	-2893.258	325.3884	1.647625	0.510109	1.412413
366	-2569.686	-2895.043	325.3574	1.675533	0.5411254	1.376255
372	-2555.652	-2881.305	325.6531	1.787721	0.4228662	1.207419
378	-2580.96	-2906.405	325.4444	1.761837	0.5189653	1.265065
384	-2573.586	-2899.133	325.5468	1.761837	0.5504921	1.134568
390	-2572.41	-2897.658	325.2482	1.744235	0.4641604	1.504524
396	-2555.168	-2880.585	325.4167	1.749731	0.4620314	1.374024
402	-2561.285	-2886.275	324.9899	1.540584	0.4151618	1.895248
408	-2550.296	-2875.03	324.7343	1.496468	0.5541864	1.93849
414	-2559.986	-2885.42	325.4344	1.626319	0.4125663	1.523319
420	-2558.596	-2883.938	325.3416	1.585524	0.5181025	1.485666
426	-2567.566	-2892.826	325.2603	1.691047	0.5506334	1.428146
432	-2575.927	-2901.32	325.3928	1.790021	0.4186022	1.422271
438	-2572.37	-2897.849	325.4796	1.781153	0.4646439	1.294898
444	-2564.348	-2889.781	325.4326	1.830937	0.5129099	1.225372
450	-2575.793	-2901.441	325.6488	1.809021	0.5205528	1.040052
456	-2570.013	-2895.445	325.4315	2.127982	0.6342137	0.7209739
462	-2555.41	-2880.814	325.404	2.051349	0.6413918	0.8508131
468	-2554.196	-2879.889	325.693	1.890247	0.4282758	1.071543
474	-2567.173	-2892.674	325.5007	1.817505	0.4353253	1.290609
480	-2577.378	-2902.89	325.5116	1.933569	0.6032983	0.9243443
486	-2570.097	-2895.381	325.2845	1.770558	0.5548721	1.341886
492	-2568.118	-2893.486	325.3681	1.63628	0.5683286	1.365776
498	-2561.841	-2887.196	325.3556	1.882321	0.5578749	1.186721
504	-2549.763	-2875.342	325.5789	1.724629	0.5243399	1.175326
510	-2558.419	-2884.055	325.6355	1.788644	0.4496123	1.179984
516	-2554.963	-2880.55	325.5869	1.928384	0.4903297	1.032496
522	-2556.654	-2882.047	325.3932	1.928384	0.6446584	0.9924084
528	-2568.212	-2893.746	325.5339	1.766517	0.5243029	1.178072
534	-2567.296	-2892.978	325.682	1.873426	0.3685357	1.199715
540	-2571.649	-2897.218	325.5691	1.90147	0.3957712	1.225843
546	-2563.213	-2888.976	325.7634	1.95094	0.4189311	0.9593569
552	-2573.72	-2898.733	325.0135	1.79823	0.778518	1.293742
558	-2566.81	-2892.07	325.2604	1.936568	0.778518	0.9429767
564	-2561.896	-2887.253	325.3566	1.915444	0.4935828	1.244935
570	-2547.924	-2873.254	325.3302	1.61461	0.5215875	1.468058
576	-2553.231	-2878.512	325.2806	1.686856	0.4219169	1.579219
582	-2557.979	-2883.119	325.1398	1.638012	0.41536	1.724009
588	-2556.765	-2881.973	325.2081	1.582624	0.4085631	1.724009
594	-2554.072	-2879.48	325.408	1.67736	0.4568379	1.44387
600	-2545.324	-2870.829	325.5047	1.786767	0.4265964	1.325199
606	-2553.99	-2879.403	325.4127	1.729799	0.5173461	1.319174
612	-2559.602	-2884.978	325.3762	1.799432	0.559008	1.238272
618	-2559.777	-2885.208	325.4309	1.799432	0.7024667	1.00633
624	-2564.937	-2890.461	325.5233	1.7964	0.4510971	1.266101
630	-2563.149	-2888.647	325.498	1.774958	0.4831965	1.258694
636	-2557.025	-2882.376	325.3512	1.719775	0.560659	1.322044
642	-2565.522	-2891.128	325.6062	1.711852	0.4917752	1.208686
648	-2557.668	-2883.224	325.5555	1.852162	0.4807154	1.147013
654	-2577.031	-2902.702	325.6712	2.073849	0.4728407	0.8129293
660	-2568.309	-2893.823	325.5135	1.989914	0.6009064	0.8620841
666	-2565.593	-2891.34	325.7466	1.851278	0.4455755	1.027579
672	-2565.251	-2890.993	325.7426	1.899674	0.4614516	0.9543526
678	-2569.977	-2895.505	325.5277	1.856213	0.5908244	1.006821
684	-2568.395	-2893.989	325.5949	1.762777	0.3812167	1.34176
690	-2562.39	-2887.146	324.7563	1.593346	0.6639933	1.748315
696	-2557.783	-2882.961	325.1786	1.530881	0.505061	1.66084
702	-2563.796	-2888.892	325.0965	1.583148	0.5169456	1.668343
708	-2579.779	-2904.86	325.0813	1.536473	0.6182517	1.60238
714	-2551.663	-2876.93	325.2671	1.569077	0.4997056	1.575546
720	-2552.816	-2878.185	325.3692	1.680806	0.4997056	1.414847
726	-2546.103	-2871.454	325.351	1.739758	0.4990006	1.384046
732	-2557.83	-2883.028	325.1973	1.768048	0.5158028	1.459595
738	-2549.948	-2875.419	325.4714	1.819753	0.5930167	1.092325
744	-2555.047	-2880.707	325.6602	1.867179	0.4467588	1.092325
750	-2556.844	-2882.406	325.5613	1.860675	0.4467588	1.18628
756	-2567.676	-2893.306	325.6304	1.854648	0.3997485	1.206994
762	-2565.961	-2891.489	325.5271	1.784735	0.4364304	1.294136
768	-2564.82	-2890.441	325.6218	1.884436	0.5022726	1.02199
774	-2573.683	-2899.193	325.5094	1.880822	0.4748014	1.171242
780	-2567.302	-2892.8	325.4973	1.927624	0.5444535	1.035327
786	-2561.375	-2886.919	325.5439	1.763833	0.4483229	1.280009
792	-2575.979	-2901.41	325.431	1.831532	0.4741512	1.280009
798	-2563.747	-2889.176	325.4285	1.824329	0.4918448	1.263357
804	-2565.143	-2890.639	325.4953	1.756713	0.5066928	1.243601
810	-2589.33	-2914.556	325.2263	1.644523	0.4987709	1.551206
816	-2574.767	-2899.646	324.8787	1.552535	0.8182711	1.551206
822	-2567.189	-2892.156	324.9672	1.539972	0.4772933	1.835127
828	-2569.695	-2894.417	324.7224	1.407236	0.4772933	2.088597
834	-2572.804	-2896.871	324.0669	1.413134	0.5987712	2.383933
840	-2578.324	-2903.806	325.4815	1.748766	0.507322	1.260854
846	-2582.463	-2907.937	325.4741	1.761446	0.3768832	1.443837
852	-2580.208	-2905.75	325.5426	1.737024	0.3768832	1.409869
858	-2558.31	-2883.737	325.4269	1.805366	0.5074605	1.258963
864	-2574.144	-2898.356	324.2122	1.262106	0.6268507	2.362045
870	-2577.535	-2901.885	324.3495	1.315008	0.5018707	2.362045
876	-2569.881	-2894.037	324.1556	1.352647	0.4524284	2.513503
882	-2560.782	-2885.457	324.675	1.371975	0.3970402	2.237211
888	-2564.273	-2889.005	324.7318	1.434658	0.516743	2.020973
894	-2574.878	-2899.692	324.8135	1.518555	0.4521426	1.983475
900	-2566.62	-2891.244	324.6238	1.429272	0.6038249	2.007916
906	-2552.118	-2876.885	324.7664	1.484289	0.4482941	2.04216
912	-2556.913	-2881.465	324.5523	1.47977	0.5218539	2.104242
918	-2553.348	-2877.906	324.5581	1.451917	0.4596716	2.186573
924	-2561.527	-2886.592	325.0652	1.43074	0.500086	1.816489
930	-2561.613	-2887.099	325.4869	1.548425	0.3485032	1.635447
936	-2543.894	-2869.133	325.2395	1.625373	0.5598783	1.483186
942	-2546.073	-2871.299	325.2255	1.646026	0.4692146	1.5874
948	-2549.984	-2875.225	325.2417	1.674903	0.4692146	1.554334
954	-2569.508	-2894.676	325.1677	1.87003	0.6937624	1.193632
960	-2571.113	-2896.382	325.2684	1.820144	0.40142	1.518385
966	-2555.324	-2880.92	325.5961	1.838976	0.439225	1.186684
972	-2570.911	-2896.447	325.5363	1.917675	0.5182247	1.047425
978	-2565.776	-2891.416	325.6402	1.845146	0.5425803	0.9781622
984	-2548.303	-2873.878	325.5751	1.905236	0.4793657	1.083179
990	-2560.595	-2885.983	325.3881	1.858176	0.6443209	1.066153
996	-2562.945	-2888.521	325.5764	1.899289	0.5601527	0.9602154
1002	-2570.871	-2896.271	325.4	1.957078	0.6084297	1.007984
1008	-2578.977	-2904.299	325.3216	1.957078	0.6460522	1.032873
1014	-2575.199	-2900.747	325.5485	1.957078	0.4906489	1.041379
1020	-2576.824	-2902.55	325.7269	1.922414	0.4904785	0.8925375
1026	-2570.27	-2895.864	325.5946	2.045195	0.481519	0.9199662
1032	-2561.569	-2887.29	325.7208	1.991088	0.481519	0.8362202
1038	-2565.22	-2890.892	325.672	2.022104	0.481519	0.8578779
1044	-2586.092	-2911.111	325.019	1.587598	0.4514017	1.797629
1050	-2563.945	-2889.404	325.4593	2.051804	0.5980474	0.8578779
1056	-2562.126	-2887.441	325.3151	1.944167	0.5980474	1.114809
1062	-2562.096	-2887.428	325.3323	1.679788	0.4811676	1.467676
1068	-2562.36	-2887.572	325.2123	1.539185	0.4677821	1.675723
1074	-2575.625	-2900.486	324.8608	1.387898	0.4958093	1.989082
1080	-2564.031	-2889.025	324.9934	1.536561	0.4958093	1.797918
1086	-2577.69	-2902.949	325.2587	1.584643	0.358595	1.756623
1092	-2579.203	-2904.153	324.9502	1.408772	0.4236444	1.999952
1098	-2572.452	-2896.818	324.3663	1.37951	0.4268093	2.393402
1104	-2571.3	-2895.727	324.4272	1.438437	0.6229598	2.113591
1110	-2557.812	-2882.633	324.8203	1.488552	0.3936671	2.070923
1116	-2573.656	-2898.309	324.6529	1.448881	0.5774072	2.001342
1122	-2565.52	-2890.289	324.7695	1.549061	0.5993579	1.832722
1128	-2561.826	-2886.529	324.7029	1.498395	0.5049112	2.010632
1134	-2573.003	-2898.009	325.0063	1.573365	0.4877766	1.772715
1140	-2552.002	-2877.587	325.5848	1.724626	0.3856356	1.373057
1146	-2563.919	-2889.291	325.3715	1.823474	0.4785012	1.328799
1152	-2573.427	-2898.796	325.3694	1.630913	0.4604007	1.503558
1158	-2559.548	-2885.026	325.4782	1.871633	0.5096331	1.155558
1164	-2560.411	-2886.033	325.6227	1.765958	0.5415903	1.074039
1170	-2570.084	-2895.507	325.4229	1.708384	0.5898076	1.236705
1176	-2569.191	-2894.655	325.4638	1.72246	0.411805	1.429477
1182	-2563.643	-2889.21	325.5671	1.831741	0.411805	1.260182
1188	-2559.652	-2885.375	325.7234	1.934847	0.4746022	0.9126187
1194	-2569.82	-2895.311	325.4909	1.937446	0.6075231	0.9359612
1200	-2569.255	-2894.829	325.5735	1.941937	0.6075231	0.8358115
1206	-2571.205	-2896.666	325.4612	1.955344	0.594805	0.9678527
1212	-2555.239	-2880.267	325.0279	1.602972	0.4005906	1.845609
1218	-2550.851	-2876.049	325.198	1.565754	0.4094976	1.741723
1224	-2561.367	-2887.096	325.7295	2.002112	0.4348191	0.9092596
1230	-2559.321	-2885.058	325.7365	2.024883	0.4454377	0.8526549
1236	-2568.871	-2894.425	325.5537	2.024542	0.5482477	0.8670357
1242	-2554.9	-2880.599	325.6984	1.993883	0.4877096	0.8473807
1248	-2552.551	-2878.2	325.6487	1.993883	0.4877096	0.9052804
1254	-2568.05	-2893.469	325.4193	1.672102	0.4202338	1.489641
1260	-2557.463	-2883.119	325.6566	1.990788	0.5442529	0.7873282
1266	-2556.151	-2881.728	325.5768	1.947485	0.5813814	0.8713205
1272	-2559.598	-2885.171	325.573	1.871347	0.5449703	1.015579
1278	-2560.97	-2886.445	325.4751	1.874485	0.5909976	1.040148
1284	-2557.289	-2882.85	325.561	1.892822	0.5482777	1.001108
1290	-2559.277	-2884.847	325.5695	1.747993	0.5482777	1.12968
1296	-2552.841	-2878.494	325.6521	1.805254	0.5155699	1.048241
1302	-2549.23	-2874.625	325.3947	1.803466	0.6069272	1.157799
1308	-2577.439	-2902.925	325.4854	1.878289	0.5793021	1.043158
1314	-2561.526	-2886.904	325.3784	1.615397	0.5309355	1.419207
1320	-2568.135	-2893.796	325.6619	1.8106	0.3974141	1.221526
1326	-2567.66	-2893.299	325.6393	1.851941	0.4852176	1.063714
1332	-2573.395	-2898.828	325.4328	1.774452	0.477193	1.320687
1338	-2558.107	-2883.389	325.2818	1.709166	0.5008747	1.458628
1344	-2549.134	-2874.56	325.4256	1.579967	0.5528099	1.383462
1350	-2556.928	-2882.44	325.5119	1.796655	0.4799803	1.233545
1356	-2553.799	-2879.365	325.5666	1.843374	0.5093101	1.102008
1362	-2558.987	-2884.588	325.6013	1.857512	0.5325856	1.020474
1368	-2557.041	-2882.556	325.5154	1.931306	0.5078255	1.070264
1374	-2542.96	-2868.609	325.6485	1.978597	0.5289042	0.8448395
1380	-2556.862	-2882.23	325.3687	1.926986	0.6433336	1.019986
1386	-2566.868	-2892.595	325.7275	1.985475	0.4517065	0.8961322
1392	-2558.468	-2883.827	325.3589	1.957555	0.5328361	1.152176
1398	-2563.865	-2889.578	325.7133	1.978052	0.4575512	0.9088187
1404	-2569.407	-2894.95	325.5433	1.816085	0.4816109	1.187906
1410	-2571.174	-2895.781	324.6069	1.578676	0.6685805	1.857578
1416	-2569.444	-2894.013	324.5683	1.451696	0.4933924	2.142618
1422	-2566.685	-2892.004	325.3191	1.75591	0.4573267	1.451134
1428	-2575.31	-2900.82	325.5099	1.7267	0.4875078	1.282681
1434	-2579.005	-2903.719	324.7143	1.571407	0.6488587	1.807174
1440	-2580.125	-2905.535	325.4096	1.59937	0.3562158	1.642752
1446	-2562.053	-2887.049	324.9959	1.648632	0.5798545	1.623517
1452	-2569.613	-2894.985	325.3715	1.548794	0.4145335	1.623517
1458	-2572.727	-2898.097	325.3696	1.582871	0.3961977	1.625601
1464	-2571.668	-2896.593	324.9248	1.569912	0.6846209	1.625601
1470	-2573.987	-2898.864	324.8768	1.63074	0.658692	1.641449
1476	-2564.471	-2889.644	325.1728	1.643757	0.4806335	1.613116
1482	-2573.917	-2899.092	325.1755	1.658689	0.5009645	1.575524
1488	-2560.39	-2885.269	324.8791	1.519352	0.4143182	1.985252
1494	-2571.582	-2896.296	324.7144	1.521712	0.4872897	2.006958
1500	-2574.234	-2899.163	324.929	1.546727	0.3518424	2.016477
1506	-2568.494	-2893.596	325.102	1.565884	0.4295531	1.782472
1512	-2571.618	-2896.782	325.1646	1.552043	0.6156215	1.532521
1518	-2553.818	-2879.071	325.2526	1.626799	0.4703434	1.580236
1524	-2560.167	-2885.422	325.2551	1.622156	0.5088889	1.534132
1530	-2557.225	-2882.239	325.0132	1.595239	0.4694123	1.774456
1536	-2559.892	-2884.732	324.8394	1.609171	0.4694123	1.884481
1542	-2553.765	-2879.023	325.2574	1.604963	0.4302065	1.644315
1548	-2555.633	-2880.767	325.1338	1.766666	0.5555015	1.461312
1554	-2565.29	-2890.861	325.571	1.827399	0.5033092	1.121504
1560	-2574.38	-2900.105	325.7246	1.844837	0.4207347	1.097308
1566	-2592.692	-2918.307	325.6143	1.73985	0.4334953	1.26385
1572	-2570.943	-2896.293	325.3498	1.69867	0.5375639	1.368429
1578	-2570.782	-2896.105	325.3227	1.770629	0.5917977	1.265893
1584	-2588.284	-2913.973	325.689	1.776202	0.4110199	1.205626
1590	-2573.842	-2899.607	325.7644	1.888813	0.426639	1.007016
1596	-2567.346	-2892.793	325.4465	1.888813	0.5658134	1.089039
1602	-2572.881	-2898.479	325.5979	1.928487	0.5404786	0.9387671
1608	-2567.951	-2893.742	325.7908	1.881744	0.437708	0.9669087
1614	-2576.59	-2901.854	325.2644	1.652809	0.519916	1.490975
1620	-2562.008	-2887.216	325.2079	1.665145	0.5663715	1.469559
1626	-2564.834	-2890.165	325.3314	1.771079	0.4684739	1.415136
1632	-2570.616	-2895.826	325.2104	1.800217	0.4733696	1.478826
1638	-2571.212	-2896.588	325.3756	1.800217	0.4869572	1.33266
1644	-2567.877	-2893.163	325.2863	1.651432	0.5361317	1.455919
1650	-2552.116	-2877.457	325.3413	1.713327	0.5063472	1.402826
1656	-2558.062	-2883.718	325.6553	1.768904	0.3790841	1.291574
1662	-2552.395	-2877.79	325.3946	1.770509	0.4489001	1.393178
1668	-2558.741	-2884.233	325.4928	1.776325	0.3930662	1.393178
1674	-2548.906	-2874.315	325.4084	1.666269	0.5545849	1.326533
1680	-2569.567	-2895.28	325.7136	1.856277	0.4785689	0.9982934
1686	-2569.529	-2895.024	325.4949	1.825483	0.5249815	1.159696
1692	-2569.657	-2895.117	325.4603	1.786296	0.5113539	1.241757
1698	-2576.457	-2901.969	325.5127	1.79112	0.4137634	1.334473
1704	-2553.38	-2878.862	325.4826	1.899273	0.4910979	1.15431
1710	-2551.102	-2876.775	325.6729	1.988871	0.5276693	0.8031735
1716	-2545.316	-2870.979	325.6629	2.007201	0.5090422	0.8311948
1722	-2561.983	-2887.411	325.4282	2.030182	0.678458	0.7819931
1728	-2563.67	-2889.284	325.6133	2.065718	0.5465009	0.7362705
1734	-2571.375	-2896.867	325.4914	2.017426	0.6808324	0.6992159
1740	-2571.995	-2897.701	325.7062	2.148723	0.453805	0.6992159
1746	-2572.599	-2898.225	325.6264	2.150703	0.4788421	0.7543255
1752	-2565.234	-2890.829	325.5955	2.131051	0.5091841	0.7543255
1758	-2577.691	-2903.372	325.681	2.202469	0.4112705	0.775873
1764	-2569.067	-2894.865	325.7973	1.787841	0.3993704	1.119855
1770	-2560.393	-2885.822	325.4294	2.167545	0.6195503	0.6921619
1776	-2582.205	-2907.706	325.501	2.21054	0.5631218	0.6265107
1782	-2562.325	-2887.678	325.3525	2.21054	0.6814343	0.5663832
1788	-2555.635	-2881.239	325.6041	2.205635	0.5018543	0.6235172
1794	-2550.223	-2875.787	325.5647	2.220284	0.5162197	0.6266813
1800	-2558.268	-2883.887	325.6191	2.233279	0.4687152	0.6540957
1806	-2564.947	-2890.4	325.4535	2.187507	0.5931479	0.6811969
1812	-2557.416	-2882.953	325.5368	2.159932	0.5742289	0.6215991
1818	-2556.325	-2881.941	325.6153	2.245888	0.4712646	0.6236955
1824	-2559.593	-2885.236	325.6437	2.071996	0.4812098	0.8321387
1830	-2575.805	-2901.21	325.4054	1.737088	0.485774	1.360732
1836	-2574.736	-2899.937	325.2015	1.61986	0.5338469	1.545867
1842	-2577.672	-2902.839	325.1675	1.59428	0.4928027	1.637869
1848	-2560.838	-2885.929	325.0907	1.545148	0.5936855	1.615007
1854	-2564.625	-2890.333	325.7081	1.817624	0.4663991	1.061582
1860	-2557.138	-2882.551	325.4134	1.769534	0.5672513	1.221492
1866	-2563.422	-2888.789	325.3666	1.852103	0.5672513	1.190992
1872	-2549.183	-2874.856	325.6736	1.777546	0.4276603	1.190992
1878	-2561.632	-2887.241	325.609	1.761061	0.6016624	1.004874
1884	-2567.496	-2892.713	325.2172	1.679193	0.4235603	1.628621
1890	-2568.707	-2894.039	325.3319	1.625088	0.4331131	1.571764
1896	-2569.137	-2894.252	325.1156	1.651156	0.4652485	1.667989
1902	-2583.861	-2909.102	325.241	1.731157	0.3696975	1.649306
1908	-2579.247	-2903.622	324.3754	1.47953	0.5590563	2.181762
1914	-2557.091	-2882.199	325.1078	1.492341	0.4503051	1.803475
1920	-2548.365	-2873.53	325.1658	1.53236	0.5619375	1.60424
1926	-2556.391	-2881.819	325.4272	1.738837	0.4930357	1.332357
1932	-2552.026	-2877.408	325.3827	1.794843	0.5813817	1.208133
1938	-2544.475	-2870.162	325.6873	1.835269	0.4744952	1.051341
1944	-2563.332	-2888.982	325.6498	1.979228	0.4493145	0.9900932
1950	-2558.352	-2883.845	325.4927	1.954291	0.6403293	0.862638
1956	-2574.675	-2900.135	325.4604	1.993526	0.5779993	0.9547509
1962	-2563.142	-2888.78	325.6382	1.817302	0.5045603	1.067069
1968	-2555.962	-2881.614	325.6521	1.891581	0.4153955	1.129751
1974	-2563.523	-2889.177	325.654	2.074367	0.4564561	0.8686293
1980	-2562.289	-2887.865	325.5756	2.026547	0.5228477	0.8857841
1986	-2578.298	-2903.974	325.6755	2.145284	0.4232596	0.8292062
1992	-2573.858	-2899.542	325.6837	2.113	0.4574632	0.7793082
1998	-2578.519	-2904.017	325.4981	2.202582	0.4945339	0.8227248
2004	-2574.021	-2899.558	325.5368	1.779835	0.4174627	1.31862
2010	-2555.958	-2881.259	325.3015	1.71251	0.5138567	1.424757
2016	-2545.765	-2871.09	325.3251	1.637626	0.540319	1.431753
2022	-2551.635	-2876.931	325.2962	1.629807	0.4357927	1.59089
2028	-2547.69	-2872.866	325.1765	1.759142	0.5660545	1.422051
2034	-2553.364	-2879.038	325.6741	1.69538	0.4235535	1.266282
2040	-2556.79	-2882.18	325.3896	1.73523	0.4445957	1.430332
2046	-2575.272	-2900.872	325.6002	1.662812	0.512069	1.227005
2052	-2567.743	-2892.97	325.2271	1.747292	0.5079807	1.462339
2058	-2567.633	-2893.222	325.5891	1.784021	0.4423691	1.23458
2064	-2564.341	-2889.693	325.3519	1.721261	0.6320742	1.23458
2070	-2573.059	-2898.379	325.3201	1.791155	0.6361177	1.197371
2076	-2558.067	-2883.442	325.375	1.615303	0.5823435	1.360332
2082	-2557.927	-2883.003	325.0757	1.793825	0.6534564	1.375734
2088	-2570.598	-2896.188	325.5904	1.729986	0.3826167	1.369153
2094	-2565.747	-2891.199	325.4525	1.809115	0.4642297	1.29478
2100	-2562.97	-2887.982	325.0115	1.571253	0.6147593	1.63132
2106	-2559.196	-2884.044	324.8483	1.506315	0.6147593	1.792548
2112	-2568.31	-2893.287	324.9768	1.543058	0.5178519	1.779877
2118	-2578.628	-2903.524	324.8958	1.579096	0.5346706	1.792438
2124	-2560.661	-2885.536	324.8757	1.454438	0.6312933	1.793268
2130	-2569.505	-2894.014	324.5097	1.383326	0.5382055	2.178021
2136	-2569.924	-2894.385	324.4606	1.527446	0.6046847	2.050224
2142	-2550.322	-2875.008	324.6864	1.429851	0.401957	2.18636
2148	-2552.868	-2878.098	325.2299	1.541015	0.4359163	1.702092
2154	-2560.781	-2886.05	325.2684	1.637902	0.5053721	1.516808
2160	-2561.765	-2887.02	325.2557	1.545061	0.4068642	1.719216
2166	-2568.882	-2894.111	325.2292	1.612615	0.4777169	1.598412
2172	-2578.157	-2903.393	325.2359	1.64943	0.6293389	1.389501
2178	-2570.991	-2896.259	325.2681	1.580761	0.6293389	1.417826
2184	-2556.598	-2881.987	325.3899	1.580761	0.4953999	1.480943
2190	-2564.68	-2890.157	325.4768	1.833822	0.3683954	1.399116
2196	-2550.94	-2876.503	325.5635	1.701224	0.4234716	1.351185
2202	-2565.94	-2891.537	325.5975	1.784414	0.4234716	1.256083
2208	-2572.753	-2898.327	325.5737	1.757282	0.4515324	1.256083
2214	-2546.954	-2872.261	325.3071	1.79794	0.5918827	1.256083
2220	-2568.93	-2894.56	325.6295	1.783779	0.483391	1.137978
2226	-2586.945	-2912.343	325.3976	1.824945	0.6237911	1.114552
2232	-2577.052	-2902.513	325.4613	1.756386	0.4251393	1.385813
2238	-2563.271	-2888.777	325.5056	1.740227	0.4244428	1.364683
2244	-2570.849	-2896.023	325.1744	1.743043	0.5727789	1.428293
2250	-2578.799	-2904.149	325.35	1.959916	0.7402164	0.8693341
2256	-2565.238	-2890.862	325.6239	1.882548	0.4410323	1.12073
2262	-2563.319	-2889.013	325.6938	1.965872	0.4472828	0.9623892
2268	-2580.987	-2906.64	325.653	1.909118	0.4675094	1.024751
2274	-2564.011	-2889.38	325.3687	1.619427	0.45057	1.525561
2280	-2563.94	-2889.238	325.2982	1.651075	0.4274593	1.585042
2286	-2564.397	-2889.936	325.5393	1.716876	0.4857873	1.268969
2292	-2568.618	-2894.163	325.5449	1.66985	0.5103392	1.269595
2298	-2568.033	-2893.38	325.3465	1.66985	0.3818931	1.599653
2304	-2557.786	-2883.403	325.6171	1.818073	0.4946052	1.101195
2310	-2560.223	-2885.821	325.5977	1.811125	0.4145089	1.247637
2316	-2561.144	-2886.642	325.4984	1.840545	0.5596739	1.094302
2322	-2581.892	-2907.104	325.2115	1.791416	0.6828322	1.23552
2328	-2579.379	-2904.77	325.3909	1.585687	0.442452	1.544859
2334	-2571.104	-2896.35	325.2455	1.937926	0.7217423	1.028117
